Date,Ticker,Monthly Return
2012-05-01,^GSPC,-0.009316222523341522
2012-06-01,^GSPC,-0.09089350849222377
2012-07-01,^GSPC,0.06844071236397897
2012-08-01,^GSPC,0.007184082469758879
2012-09-01,^GSPC,0.021536803270474802
2012-10-01,^GSPC,0.028150704284581884
2012-11-01,^GSPC,-0.011699647992244211
2012-12-01,^GSPC,-0.012699728435254687
2013-01-01,^GSPC,0.03757473392332922
2013-02-01,^GSPC,0.03470275192829475
2013-03-01,^GSPC,0.003324085912676411
2013-04-01,^GSPC,0.028961990638649127
2013-05-01,^GSPC,0.01314191582800639
2013-06-01,^GSPC,0.03646938431425362
2013-07-01,^GSPC,-0.015520465689128904
2013-08-01,^GSPC,0.05691164883514066
2013-09-01,^GSPC,-0.039311708435844084
2013-10-01,^GSPC,0.03368154058856265
2013-11-01,^GSPC,0.039315642860435096
2013-12-01,^GSPC,0.022286056991876357
2014-01-01,^GSPC,0.017258013012021456
2014-02-01,^GSPC,-0.04917628291836529
2014-03-01,^GSPC,0.05961338830067886
2014-04-01,^GSPC,0.02155788738523645
2014-05-01,^GSPC,-0.0009758399811474749
2014-06-01,^GSPC,0.021919814307554297
2014-07-01,^GSPC,0.025117262254370054
2014-08-01,^GSPC,-0.024410598983497955
2014-09-01,^GSPC,0.04006441259365623
2014-10-01,^GSPC,-0.028028045176525462
2014-11-01,^GSPC,0.03681610101723387
2014-12-01,^GSPC,0.017657699078639233
2015-01-01,^GSPC,0.0023180662212916037
2015-02-01,^GSPC,-0.018146913065793968
2015-03-01,^GSPC,0.047771936639777524
2015-04-01,^GSPC,-0.027250508455776035
2015-05-01,^GSPC,0.023595831915879772
2015-06-01,^GSPC,0.0016316262670290627
2015-07-01,^GSPC,-0.01624737012358657
2015-08-01,^GSPC,0.009925830098369781
2015-09-01,^GSPC,-0.08779149112848539
2015-10-01,^GSPC,0.005209379434285344
2015-11-01,^GSPC,0.09368345664921285
2015-12-01,^GSPC,-0.0006749677919571928
2016-01-01,^GSPC,-0.04278919907314738
2016-02-01,^GSPC,-0.036409541627700825
2016-03-01,^GSPC,0.020094035519088393
2016-04-01,^GSPC,0.04773172334332276
2016-05-01,^GSPC,0.004173092282582447
2016-06-01,^GSPC,0.008599927488438519
2016-07-01,^GSPC,0.0017242991393273677
2016-08-01,^GSPC,0.03228328695170224
2016-09-01,^GSPC,9.222020249888274e-06
2016-10-01,^GSPC,-0.004449921124338285
2016-11-01,^GSPC,-0.022894679616256797
2016-12-01,^GSPC,0.037580791261566215
2017-01-01,^GSPC,0.03046442741477562
2017-02-01,^GSPC,0.009619842925098432
2017-03-01,^GSPC,0.05106705692608915
2017-04-01,^GSPC,-0.015492693388895584
2017-05-01,^GSPC,0.012501903111518775
2017-06-01,^GSPC,0.017472451086623098
2017-07-01,^GSPC,-0.00043210817955363634
2017-08-01,^GSPC,0.019489457721581394
2017-09-01,^GSPC,8.074430673765676e-05
2017-10-01,^GSPC,0.021227137478707858
2017-11-01,^GSPC,0.019864612160154893
2017-12-01,^GSPC,0.02437033243259701
2018-01-01,^GSPC,0.020282220437673804
2018-02-01,^GSPC,0.04680222980576598
2018-03-01,^GSPC,-0.05113787468108799
2018-04-01,^GSPC,-0.03577365465397786
2018-05-01,^GSPC,0.02824305131352256
2018-06-01,^GSPC,0.030066320209165553
2018-07-01,^GSPC,-0.0028925978421220355
2018-08-01,^GSPC,0.031778277750737605
2018-09-01,^GSPC,0.029630001172384457
2018-10-01,^GSPC,0.009621267319372517
2018-11-01,^GSPC,-0.06299001404193183
2018-12-01,^GSPC,0.018245710565299778
2019-01-01,^GSPC,-0.10046699044110619
2019-02-01,^GSPC,0.07828591598764456
2019-03-01,^GSPC,0.03589833146415011
2019-04-01,^GSPC,0.022648724119668673
2019-05-01,^GSPC,0.019719669857229283
2019-06-01,^GSPC,-0.0613189420686967
2019-07-01,^GSPC,0.08011810412473963
2019-08-01,^GSPC,-0.003633205225938352
2019-09-01,^GSPC,-0.016011199408288213
2019-10-01,^GSPC,0.011691955750976923
2019-11-01,^GSPC,0.043077939668183074
2019-12-01,^GSPC,0.01531189582475423
2020-01-01,^GSPC,0.04623827425364646
2020-02-01,^GSPC,-0.002741125439649439
2020-03-01,^GSPC,-0.04884390665888361
2020-04-01,^GSPC,-0.200544938203837
2020-05-01,^GSPC,0.14580447720603118
2020-06-01,^GSPC,0.07949243215886592
2020-07-01,^GSPC,0.019677827339934284
2020-08-01,^GSPC,0.05736778733237213
2020-09-01,^GSPC,0.07043012294509499
2020-10-01,^GSPC,-0.04135648775873546
2020-11-01,^GSPC,-0.020870816840590112
2020-12-01,^GSPC,0.10640012868449533
2021-01-01,^GSPC,0.010430163328143838
2021-02-01,^GSPC,0.019783067031485135
2021-03-01,^GSPC,0.03390691686897651
2021-04-01,^GSPC,0.03025512370122252
2021-05-01,^GSPC,0.04298398555806893
2021-06-01,^GSPC,0.0022372151481244718
2021-07-01,^GSPC,0.028057776995874084
2021-08-01,^GSPC,0.015560451245965279
2021-09-01,^GSPC,0.03121146313861556
2021-10-01,^GSPC,-0.036924510886599204
2021-11-01,^GSPC,0.058900051528495645
2021-12-01,^GSPC,-0.02181124452258254
2022-01-01,^GSPC,0.06282240287638707
2022-02-01,^GSPC,-0.05212485958208779
2022-03-01,^GSPC,-0.05284903935148144
2022-04-01,^GSPC,0.055639954553803994
2022-05-01,^GSPC,-0.08589793619086561
2022-06-01,^GSPC,-0.013031276049567664
2022-07-01,^GSPC,-0.06727247768539335
2022-08-01,^GSPC,0.0766730710023491
2022-09-01,^GSPC,-0.03685200891433438
2022-10-01,^GSPC,-0.07270760399694287
2022-11-01,^GSPC,0.04830054379651649
2022-12-01,^GSPC,0.05717433809281225
2023-01-01,^GSPC,-0.06192219722666048
2023-02-01,^GSPC,0.07715985205772569
2023-03-01,^GSPC,-0.04074083864401523
2023-04-01,^GSPC,0.043812399624761245
2023-05-01,^GSPC,0.010512849775233812
2023-06-01,^GSPC,0.012752293341524723
2023-07-01,^GSPC,0.05557183409066124
2023-08-01,^GSPC,0.027188350132514305
2023-09-01,^GSPC,-0.01331954500214072
2023-10-01,^GSPC,-0.05035240542123598
2023-11-01,^GSPC,-0.011783040214751295
2023-12-01,^GSPC,0.0841863655338082
